store_id,sku_id,stock_on_hand,reorder_point,safety_stock,last_restock_date,snapshot_date,units_30d,units_90d,avg_daily_demand_30d,avg_daily_demand_90d,demand_trend,forecast_30d_units,forecast_daily_demand,planning_daily_demand,days_of_inventory,forecast_coverage_ratio,inventory_risk,stockout_risk,target_stock,suggested_reorder_qty,reorder_status,priority,historical_30d_forecast_30d_ratio,forecast_vs_90d_ratio,stock_to_30d_demand,stock_to_90d_demand,stock_to_forecast,calibrated_forecast_30d,calibrated_forecast_60d,calibrated_forecast_90d,forecast_match,calibrated_avg_daily_forecast_30d,calibrated_avg_daily_forecast_60d,calibrated_avg_daily_forecast_90d,calibrated_inventory_coverage_days,stock_after_calibrated_30d,stock_after_calibrated_60d,stock_after_calibrated_90d,stock_to_calibrated_30d_ratio,calibrated_replenishment_gap_30d,calibrated_replenishment_gap_60d,calibrated_replenishment_gap_90d,calibrated_stockout_risk_30d,calibrated_inventory_status,calibrated_vs_existing_forecast_ratio,calibrated_vs_existing_forecast_difference
14,1130,231,76,38,2025-08-28,2025-10-31,0.0,2.0,0.0,0.0222222222222222,0.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,14465.273351849142,482.1757783949715,Very Low,Very Low,38.479078399103614,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,115.5,482.1757783949715,1.3378342816663558,2.913498785990629,6.215203174263003,Matched,0.044594476055545194,0.04855831309984382,0.0690578130473667,5180.013769245212,229.66216571833365,228.08650121400936,224.784796825737,172.66712564150706,0.0,0.0,0.0,LOW,OVERSTOCK,2.792516390155639,0.8587558825627457
14,1017,156,60,30,2025-10-25,2025-10-31,2.0,5.0,0.0666666666666666,0.0555555555555555,1.2,1.1976959977590251,0.0399231999253008,0.0399231999253008,3907.502411928081,130.2500803976027,Very Low,Very Low,31.197695997759027,0.0,Sufficient Stock,Normal,1.669872825610291,0.7186175986554144,78.0,31.2,130.2500803976027,1.802869555810821,3.901599358270852,8.367461802795328,Matched,0.0600956518603607,0.06502665597118087,0.09297179780883698,2595.8616833458154,154.19713044418918,152.09840064172914,147.63253819720467,86.52872277819384,0.0,0.0,0.0,LOW,OVERSTOCK,1.5052814396842928,0.6051735580517958
14,1154,243,116,58,2025-08-16,2025-10-31,2.0,9.0,0.0666666666666666,0.1,0.6666666666666666,2.155852795966245,0.0718617598655415,0.0718617598655415,3381.492471860839,112.71641572869464,Very Low,Very Low,60.15585279596625,0.0,Sufficient Stock,Normal,0.9277071253390508,0.718617598655415,121.5,27.0,112.71641572869466,1.8039473223807991,3.9100106213278925,8.334464057912314,Matched,0.0601315774126933,0.0651668436887982,0.0926051561990257,4041.1379587175875,241.1960526776192,239.0899893786721,234.66553594208767,134.70459862391957,0.0,0.0,0.0,LOW,OVERSTOCK,0.8367673923544845,-0.35190547358544566
14,1113,304,129,64,2025-09-03,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,7614.620084782927,253.82066949276424,Very Low,Very Low,65.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,60.8,253.82066949276424,1.336124462195366,2.887564219818165,6.1927220808006584,Matched,0.04453748207317887,0.04812607033030274,0.06880802312000732,6825.711419889031,302.66387553780464,301.11243578018184,297.80727791919935,227.52371399630104,0.0,0.0,0.0,LOW,OVERSTOCK,1.115578965526603,0.13842846443634094
14,1162,150,49,24,2025-08-24,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,3757.213857623155,125.24046192077182,Very Low,Very Low,25.197695997759027,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,30.0,125.24046192077182,1.3491858657749871,2.9123798288080875,6.2224893160325125,Matched,0.04497286219249957,0.04853966381346812,0.06913877017813903,3335.344754308667,148.65081413422502,147.0876201711919,143.77751068396748,111.17815847695556,0.0,0.0,0.0,LOW,OVERSTOCK,1.1264844069775721,0.15148986801596198
14,1009,153,71,35,2025-09-10,2025-10-31,0.0,12.0,0.0,0.1333333333333333,0.0,2.8744703946216603,0.095815679820722,0.095815679820722,1596.8158894898409,53.227196316328026,Very Low,Very Low,37.87447039462166,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,12.75,53.227196316328026,1.3322136882141042,2.8752981861037936,6.125076700729875,Matched,0.04440712294047014,0.047921636435063225,0.0680564077858875,3445.3932132712985,151.6677863117859,150.1247018138962,146.87492329927014,114.8464404423766,0.0,0.0,0.0,LOW,OVERSTOCK,0.4634640491364153,-1.542256706407556
14,1066,263,119,59,2025-08-06,2025-10-31,0.0,2.0,0.0,0.0222222222222222,0.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,16469.120742581494,548.9706914193831,Very Low,Very Low,59.479078399103614,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,131.5,548.9706914193831,1.3397609575295515,2.8987656629603555,6.1763667470641685,Matched,0.04465869858431838,0.04831276104933926,0.06862629718960188,5889.110259302334,261.66023904247044,260.10123433703967,256.82363325293585,196.3036753100778,0.0,0.0,0.0,LOW,OVERSTOCK,2.796538019740276,0.8606825584259414
14,1137,123,37,18,2025-08-18,2025-10-31,0.0,9.0,0.0,0.1,0.0,2.155852795966245,0.0718617598655415,0.0718617598655415,1711.6196462505482,57.053988208351605,Very Low,Very Low,20.155852795966247,0.0,Sufficient Stock,Normal,0.0,0.718617598655415,inf,13.666666666666666,57.05398820835162,1.3615485445238464,2.9587123720848156,6.452043332250088,Matched,0.045384951484128216,0.04931187286808026,0.07168937035833431,2710.1494212903344,121.63845145547616,120.04128762791518,116.54795666774992,90.33831404301115,0.0,0.0,0.0,LOW,OVERSTOCK,0.631559143124893,-0.7943042514423984
14,1185,270,109,54,2025-08-16,2025-10-31,0.0,9.0,0.0,0.1,0.0,2.155852795966245,0.0718617598655415,0.0718617598655415,3757.2138576231546,125.24046192077182,Very Low,Very Low,56.15585279596625,0.0,Sufficient Stock,Normal,0.0,0.718617598655415,inf,30.0,125.24046192077184,1.3393450097017667,2.8951886045205346,6.207101769087351,Matched,0.04464483365672556,0.04825314340867558,0.0689677974343039,6047.732243243013,268.6606549902982,267.1048113954795,263.79289823091267,201.5910747747671,0.0,0.0,0.0,LOW,OVERSTOCK,0.6212599543938145,-0.8165077862644781
14,1145,208,77,38,2025-09-20,2025-10-31,2.0,5.0,0.0666666666666666,0.0555555555555555,1.2,1.1976959977590251,0.0399231999253008,0.0399231999253008,5210.003215904108,173.66677386347027,Very Low,Very Low,39.19769599775903,0.0,Sufficient Stock,Normal,1.669872825610291,0.7186175986554144,104.0,41.6,173.66677386347027,1.798900587882983,3.8878606454990425,8.296874934934554,Matched,0.059963352929432764,0.06479767742498405,0.0921874992770506,3468.7853470232494,206.201099412117,204.11213935450095,199.70312506506545,115.62617823410831,0.0,0.0,0.0,LOW,OVERSTOCK,1.501967603840085,0.6012045901239578
14,1056,228,85,42,2025-08-18,2025-10-31,1.0,10.0,0.0333333333333333,0.1111111111111111,0.3,2.3953919955180503,0.0798463998506016,0.0798463998506016,2855.482531793598,95.18275105978658,Very Low,Very Low,44.39539199551805,0.0,Sufficient Stock,Normal,0.4174682064025727,0.7186175986554144,228.0,22.8,95.18275105978658,1.79133464043801,3.8849418720830475,8.243760215045507,Matched,0.059711154681267,0.06474903120138413,0.09159733572272785,3818.3820295729392,226.208665359562,224.11505812791694,219.7562397849545,127.27940098576465,0.0,0.0,0.0,LOW,OVERSTOCK,0.7478252594104535,-0.6040573550800403
14,1188,299,96,48,2025-10-28,2025-10-31,5.0,6.0,0.1666666666666666,0.0666666666666666,2.5,1.4372351973108302,0.047907839910361,0.047907839910361,6241.149685718463,208.03832285728208,Very Low,Very Low,49.43723519731083,0.0,Sufficient Stock,Normal,3.4789017200214394,0.7186175986554151,59.8,49.833333333333336,208.03832285728208,1.7991788718138375,3.8886153699983503,8.320763741498382,Matched,0.059972629060461254,0.06481025616663917,0.09245293046109314,4985.6076794392975,297.20082112818613,295.1113846300016,290.67923625850165,166.1869226479766,0.0,0.0,0.0,LOW,OVERSTOCK,1.2518332943558785,0.36194367450300735
14,1117,148,46,23,2025-09-19,2025-10-31,0.0,6.0,0.0,0.0666666666666666,0.0,1.4372351973108302,0.047907839910361,0.047907839910361,3089.2647273790385,102.9754909126346,Very Low,Very Low,24.43723519731083,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,24.666666666666668,102.9754909126346,1.3365934450711716,2.8881913021893144,6.201364323328876,Matched,0.04455311483570572,0.04813652170315524,0.06890404803698752,3321.8777305641934,146.66340655492883,145.1118086978107,141.79863567667113,110.7292576854731,0.0,0.0,0.0,LOW,OVERSTOCK,0.9299754470054961,-0.10064175223965854
14,1027,147,48,24,2025-09-30,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,9205.173951176728,306.8391317058909,Very Low,Very Low,24.47907839910361,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,147.0,73.5,306.8391317058909,1.790057865524948,3.8850063890088355,8.361704263424434,Matched,0.059668595517498264,0.06475010648348059,0.09290782514916038,2463.6075095297183,145.20994213447506,143.11499361099118,138.63829573657557,82.12025031765727,0.0,0.0,0.0,LOW,OVERSTOCK,3.7364612323875885,1.310979466421338
14,1122,146,56,28,2025-10-08,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,6095.035813477562,203.1678604492521,Very Low,Very Low,28.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,48.66666666666666,203.1678604492521,1.3378342816663558,2.8920162283869484,6.193541933400269,Matched,0.044594476055545194,0.04820027047311581,0.06881713259333631,3273.9480965792245,144.66216571833365,143.10798377161305,139.80645806659973,109.1316032193075,0.0,0.0,0.0,LOW,OVERSTOCK,1.8616775934370928,0.6192166830109407
14,1078,99,36,18,2025-10-02,2025-10-31,1.0,3.0,0.0333333333333333,0.0333333333333333,1.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,4132.93524338547,137.764508112849,Very Low,Very Low,18.718617598655413,0.0,Sufficient Stock,Normal,1.3915606880085758,0.7186175986554151,99.0,33.0,137.764508112849,1.7852364866499622,3.8718584905450935,8.251344781408234,Matched,0.05950788288833207,0.06453097484241822,0.0916816086823137,1663.6451373303903,97.21476351335004,95.1281415094549,90.74865521859176,55.454837911013016,0.0,0.0,0.0,LOW,OVERSTOCK,2.484264913620634,1.066618887994547
14,1189,73,28,14,2025-08-23,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,1828.5107440432687,60.95035813477562,Very Low,Very Low,15.197695997759023,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,14.6,60.95035813477562,1.3377864302532159,2.900934345095062,6.223904068212415,Matched,0.04459288100844053,0.04834890575158437,0.06915448964680461,1637.0326013738063,71.66221356974678,70.09906565490493,66.77609593178758,54.56775337912688,0.0,0.0,0.0,LOW,OVERSTOCK,1.116966603175021,0.14009043249419073
14,1072,78,34,17,2025-09-02,2025-10-31,0.0,8.0,0.0,0.0888888888888888,0.0,1.9163135964144404,0.0638771198804813,0.0638771198804813,1221.094503727525,40.70315012425084,Very Low,Very Low,18.91631359641444,0.0,Sufficient Stock,Normal,0.0,0.7186175986554145,inf,9.75,40.70315012425084,1.3389026476856283,2.8921347122811882,6.176873390016366,Matched,0.04463008825618761,0.048202245204686474,0.06863192655573741,1747.6998824707885,76.66109735231437,75.10786528771881,71.82312660998363,58.25666274902628,0.0,0.0,0.0,LOW,OVERSTOCK,0.6986866085962187,-0.5774109487288122
14,1061,150,67,33,2025-09-07,2025-10-31,1.0,11.0,0.0333333333333333,0.1222222222222222,0.2727272727272727,2.634931195069856,0.0878310398356618,0.0878310398356618,1707.8244807377976,56.92748269125992,Very Low,Very Low,35.63493119506985,0.0,Sufficient Stock,Normal,0.379516551275066,0.7186175986554147,150.0,13.636363636363637,56.92748269125991,1.796067760183851,3.8819273177613725,8.243450606201288,Matched,0.059868925339461705,0.06469878862935621,0.09159389562445876,2505.4734012592967,148.20393223981614,146.11807268223862,141.7565493937987,83.51578004197656,0.0,0.0,0.0,LOW,OVERSTOCK,0.6816374422013074,-0.8388634348860051
14,1153,176,74,37,2025-09-06,2025-10-31,1.0,1.0,0.0333333333333333,0.0111111111111111,3.0,0.239539199551805,0.0079846399850601,0.0079846399850601,22042.32129805584,734.7440432685279,Very Low,Very Low,37.23953919955181,0.0,Sufficient Stock,Normal,4.174682064025728,0.718617598655409,176.0,176.0,734.7440432685281,1.7996156737825881,3.9056789727296812,8.351807644753347,Matched,0.05998718912608627,0.06509464954549468,0.09279786271948164,2933.959776479407,174.2003843262174,172.09432102727033,167.64819235524666,97.79865921598024,0.0,0.0,0.0,LOW,OVERSTOCK,7.512823275479746,1.560076474230783
14,1160,128,55,27,2025-09-30,2025-10-31,0.0,1.0,0.0,0.0111111111111111,0.0,0.239539199551805,0.0079846399850601,0.0079846399850601,16030.779125858791,534.359304195293,Very Low,Very Low,27.239539199551807,0.0,Sufficient Stock,Normal,0.0,0.718617598655409,inf,128.0,534.3593041952931,1.3505846103482366,2.9238002189789465,6.233909706203371,Matched,0.045019487011607885,0.048730003649649106,0.06926566340225968,2843.2132060277877,126.64941538965176,125.07619978102106,121.76609029379662,94.77377353425959,0.0,0.0,0.0,LOW,OVERSTOCK,5.6382613487699595,1.1110454107964316
15,1181,284,99,49,2025-10-07,2025-10-31,5.0,11.0,0.1666666666666666,0.1222222222222222,1.3636363636363635,2.634931195069856,0.0878310398356618,0.0878310398356618,3233.481016863563,107.78270056211878,Very Low,Very Low,51.63493119506985,0.0,Sufficient Stock,Normal,1.8975827563753305,0.7186175986554147,56.8,25.818181818181817,107.78270056211876,1.8053558495068287,3.8789171592986365,8.286608583624663,Matched,0.06017852831689429,0.06464861932164394,0.0920734287069407,4719.291214708402,282.19464415049316,280.1210828407014,275.7133914163753,157.30970715694673,0.0,0.0,0.0,LOW,OVERSTOCK,0.6851624258290987,-0.8295753455630275
15,1105,191,71,35,2025-10-12,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,7973.64274228914,265.788091409638,Very Low,Very Low,35.71861759865541,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,63.66666666666666,265.788091409638,1.3444661457138034,2.89878596975175,6.192980516789993,Matched,0.044815538190460115,0.0483130994958625,0.06881089463099993,4261.914677634245,189.6555338542862,188.10121403024826,184.80701948321,142.06382258780815,0.0,0.0,0.0,LOW,OVERSTOCK,1.8709062347337384,0.6258485470583883
15,1011,248,77,38,2025-09-18,2025-10-31,8.0,21.0,0.2666666666666666,0.2333333333333333,1.1428571428571428,5.030323190587906,0.1676774396862635,0.1676774396862635,1479.0302169691147,49.30100723230383,Very Low,Very Low,43.03032319058791,0.0,Sufficient Stock,Normal,1.590355072009801,0.718617598655415,31.0,11.80952380952381,49.30100723230383,1.8028937207390703,3.8826904824697244,8.269733264219548,Matched,0.06009645735796901,0.06471150804116207,0.09188592515799497,4126.699158367515,246.19710627926094,244.1173095175303,239.73026673578045,137.5566386122505,0.0,0.0,0.0,LOW,OVERSTOCK,0.35840514663400025,-3.2274294698488353
15,1002,185,80,40,2025-08-25,2025-10-31,1.0,1.0,0.0333333333333333,0.0111111111111111,3.0,0.239539199551805,0.0079846399850601,0.0079846399850601,23169.485455342783,772.3161818447595,Very Low,Very Low,40.23953919955181,0.0,Sufficient Stock,Normal,4.174682064025728,0.718617598655409,185.0,185.0,772.3161818447596,1.7511242546629848,3.935102511956487,8.206138205787406,Matched,0.05837080848876616,0.06558504186594145,0.09117931339763784,3169.392454716546,183.24887574533702,181.0648974880435,176.7938617942126,105.64641515721821,0.0,0.0,0.0,LOW,OVERSTOCK,7.310387017821983,1.5115850551111798
15,1161,97,30,15,2025-10-20,2025-10-31,2.0,11.0,0.0666666666666666,0.1222222222222222,0.5454545454545454,2.634931195069856,0.0878310398356618,0.0878310398356618,1104.3931642104424,36.81310547368141,Very Low,Very Low,17.634931195069854,0.0,Sufficient Stock,Normal,0.7590331025501321,0.7186175986554147,48.5,8.818181818181818,36.81310547368141,1.80783197739351,3.905452788901125,8.306963460123491,Matched,0.060261065913117,0.06509087981501875,0.09229959400137212,1609.6628649060463,95.1921680226065,93.09454721109887,88.69303653987652,53.65542883020154,0.0,0.0,0.0,LOW,OVERSTOCK,0.686102157345168,-0.8270992176763461
15,1115,192,82,41,2025-10-06,2025-10-31,0.0,8.0,0.0,0.0888888888888888,0.0,1.9163135964144404,0.0638771198804813,0.0638771198804813,3005.771086098523,100.19236953661743,Very Low,Very Low,42.91631359641444,0.0,Sufficient Stock,Normal,0.0,0.7186175986554145,inf,24.0,100.19236953661743,1.3365934450711716,2.8881913021893144,6.196455142409838,Matched,0.04455311483570572,0.04813652170315524,0.06884950158233154,4309.463001813007,190.66340655492883,189.1118086978107,185.80354485759017,143.64876672710025,0.0,0.0,0.0,LOW,OVERSTOCK,0.697481585254122,-0.5797201513432688
15,1196,172,77,38,2025-08-03,2025-10-31,2.0,2.0,0.0666666666666666,0.0222222222222222,3.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,10770.679725186375,359.0226575062125,Very Low,Very Low,38.479078399103614,0.0,Sufficient Stock,Normal,4.174682064025727,0.7186175986554134,86.0,86.0,359.0226575062125,1.7500981928943844,3.82298362066356,8.148614469992834,Matched,0.058336606429812816,0.063716393677726,0.09054016077769816,2948.4059928467095,170.24990180710563,168.17701637933644,163.85138553000718,98.28019976155699,0.0,0.0,0.0,LOW,OVERSTOCK,3.6530517680800116,1.2710197937907743
15,1012,292,100,50,2025-09-16,2025-10-31,2.0,4.0,0.0666666666666666,0.0444444444444444,1.5,0.9581567982072202,0.0319385599402406,0.0319385599402406,9142.55372021634,304.7517906738781,Very Low,Very Low,50.95815679820722,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,146.0,73.0,304.7517906738781,1.8155902683553455,3.8964474318576356,8.304567424868756,Matched,0.060519675611844855,0.0649407905309606,0.09227297138743062,4824.877150247812,290.1844097316447,288.1035525681424,283.69543257513124,160.82923834159374,0.0,0.0,0.0,LOW,OVERSTOCK,1.8948780322306793,0.8574334701481253
15,1195,152,51,25,2025-08-20,2025-10-31,3.0,3.0,0.1,0.0333333333333333,3.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,6345.516737319106,211.51722457730352,Very Low,Very Low,25.718617598655413,0.0,Sufficient Stock,Normal,4.174682064025728,0.7186175986554151,50.66666666666666,50.66666666666666,211.51722457730352,1.8483824311714814,3.9856846771680403,8.41374513211642,Matched,0.061612747705716044,0.06642807795280067,0.09348605702351577,2467.0219339349214,150.15161756882853,148.01431532283195,143.58625486788358,82.23406446449738,0.0,0.0,0.0,LOW,OVERSTOCK,2.5721363276239506,1.1297648325160663
15,1159,208,64,32,2025-08-16,2025-10-31,0.0,7.0,0.0,0.0777777777777777,0.0,1.6767743968626354,0.0558924798954211,0.0558924798954211,3721.430868502933,124.04769561676446,Very Low,Very Low,33.67677439686263,0.0,Sufficient Stock,Normal,0.0,0.7186175986554141,inf,29.714285714285715,124.04769561676446,1.3477524894627435,2.9208524758313437,6.221671092807905,Matched,0.04492508298209145,0.04868087459718906,0.06912967880897672,4629.9302348070305,206.65224751053725,205.07914752416866,201.7783289071921,154.33100782690101,0.0,0.0,0.0,LOW,OVERSTOCK,0.8037768777865911,-0.3290219073998919
15,1046,211,83,41,2025-08-17,2025-10-31,4.0,8.0,0.1333333333333333,0.0888888888888888,1.5,1.9163135964144404,0.0638771198804813,0.0638771198804813,3303.2171831603564,110.10723943867856,Very Low,Very Low,42.91631359641444,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554145,52.75,26.375,110.10723943867856,1.7673415475605323,3.863337934726083,8.221923545823001,Matched,0.05891138491868441,0.06438896557876804,0.09135470606470002,3581.6506485332848,209.23265845243947,207.13666206527392,202.778076454177,119.3883549511095,0.0,0.0,0.0,LOW,OVERSTOCK,0.9222611324510531,-0.14897204885390813
15,1040,76,24,12,2025-10-27,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Very Low,Very Low,12.0,0.0,Sufficient Stock,Normal,,,inf,inf,inf,0.0,0.0,0.0,Matched,0.0,0.0,0.0,inf,76.0,76.0,76.0,inf,0.0,0.0,0.0,NO_FORECAST_DEMAND,NO_FORECAST_DEMAND,,0.0
15,1127,406,130,65,2025-08-04,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Very Low,Very Low,65.0,0.0,Sufficient Stock,Normal,,,inf,inf,inf,0.0,0.0,0.0,Matched,0.0,0.0,0.0,inf,406.0,406.0,406.0,inf,0.0,0.0,0.0,NO_FORECAST_DEMAND,NO_FORECAST_DEMAND,,0.0
15,1073,189,83,41,2025-09-21,2025-10-31,4.0,5.0,0.1333333333333333,0.0555555555555555,2.4,1.1976959977590251,0.0399231999253008,0.0399231999253008,4734.089460605175,157.8029820201725,Very Low,Very Low,42.19769599775903,0.0,Sufficient Stock,Normal,3.339745651220582,0.7186175986554144,47.25,37.8,157.8029820201725,1.8027909581747865,3.873767044302202,8.253418614615773,Matched,0.060093031939159554,0.06456278407170336,0.09170465127350859,3145.123384543997,187.1972090418252,185.1262329556978,180.74658138538422,104.83744615146657,0.0,0.0,0.0,LOW,OVERSTOCK,1.5052158156560074,0.6050949604157614
